response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260312_095228_11-3061.00_T1_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T1,Cost control and reduction strategies,Operation and Control,0.4077,0.0,True,"[0.4077, 0.4021, 0.3993, 0.3937, 0.3554]","['Operation and Control', 'Rate Control', 'Management of Financial Resources', 'Quality Control Analysis', 'Learning Strategies']",
EXP_20260312_095228_11-3061.00_T1_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T1,Inventory management and optimization,Equipment Selection,0.4527,0.0,True,"[0.4527, 0.4254, 0.4254, 0.4185, 0.4095]","['Equipment Selection', 'Equipment Maintenance', 'Operations Analysis', 'Management of Material Resources', 'Management of Financial Resources']",
EXP_20260312_095228_11-3061.00_T1_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T1,Strategic planning and procurement expertise,Equipment Selection,0.4122,0.0,True,"[0.4122, 0.4083, 0.3698, 0.328, 0.3154]","['Equipment Selection', 'Negotiation', 'Learning Strategies', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260312_095228_11-3061.00_T1_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T1,Team management and leadership skills,Leadership Orientation,0.55,0.9504424778761061,True,"[0.55, 0.4044, 0.3638, 0.3499, 0.3407]","['Leadership Orientation', 'Management of Personnel Resources', 'Learning Strategies', 'Coordination', 'Cooperation']",
EXP_20260312_095228_11-3061.00_T1_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T1,Budgeting and cost control abilities,Management of Financial Resources,0.442,0.5973451327433628,True,"[0.442, 0.4144, 0.3769, 0.3482, 0.3264]","['Management of Financial Resources', 'Rate Control', 'Operation and Control', 'Dynamic Flexibility', 'Dependability']",
EXP_20260312_095228_11-3061.00_T1_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T1,Analytical thinking and problem-solving skills,Critical Thinking,0.5539,0.7300884955752212,True,"[0.5539, 0.4977, 0.4362, 0.4008, 0.3844]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Mathematics', 'Learning Strategies']",
EXP_20260312_095228_11-3061.00_T1_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T1,Collaboration and communication with stakeholders,Cooperation,0.4547,0.8566371681415929,True,"[0.4547, 0.3921, 0.3805, 0.2931, 0.2706]","['Cooperation', 'Coordination', 'Negotiation', 'Innovation', 'Instructing']",
EXP_20260312_095228_11-3061.00_T1_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T1,Effective communicator,Cooperation,0.4412,0.8566371681415929,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260312_095228_11-3061.00_T1_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T1,Strategic thinker,Critical Thinking,0.5109,0.7300884955752212,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260312_095228_11-3061.00_T1_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T1,Analytical problem solver,Complex Problem Solving,0.649,0.663716814159292,True,"[0.649, 0.4136, 0.4046, 0.3929, 0.3791]","['Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Mathematics', 'Systems Analysis']",
EXP_20260312_095228_11-3061.00_T1_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T1,Detail-oriented,Attention to Detail,0.6825,0.9628318584070795,True,"[0.6825, 0.4734, 0.4369, 0.4125, 0.4043]","['Attention to Detail', 'Information Ordering', 'Spatial Orientation', 'Visualization', 'Category Flexibility']",
EXP_20260312_095228_11-3061.00_T1_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T1,Collaborative leader,Cooperation,0.5565,0.8566371681415929,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260312_095228_11-3061.00_T2_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T2,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260312_095228_11-3061.00_T2_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T2,Attention to Detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_11-3061.00_T2_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T2,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260312_095228_11-3061.00_T2_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T2,Risk Management,Management of Financial Resources,0.4588,0.5973451327433628,True,"[0.4588, 0.4415, 0.3866, 0.3668, 0.3639]","['Management of Financial Resources', 'Cautiousness', 'Judgment and Decision Making', 'Optimism', 'Time Management']",
EXP_20260312_095228_11-3061.00_T2_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T2,Collaboration with Cross-Functional Teams,Cooperation,0.5077,0.8566371681415929,True,"[0.5077, 0.46, 0.3654, 0.3332, 0.3048]","['Cooperation', 'Coordination', 'Multilimb Coordination', 'Time Sharing', 'Innovation']",
EXP_20260312_095228_11-3061.00_T2_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T2,Strong analytical skills,Learning Strategies,0.4539,0.5309734513274336,True,"[0.4539, 0.4415, 0.4066, 0.4056, 0.3935]","['Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Dynamic Strength', 'Mathematics']",
EXP_20260312_095228_11-3061.00_T2_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T2,Effective communication and interpersonal skills,Self-Confidence,0.4375,0.9061946902654867,True,"[0.4375, 0.4301, 0.3995, 0.3869, 0.3758]","['Self-Confidence', 'Instructing', 'Speech Clarity', 'Social Perceptiveness', 'Coordination']",
EXP_20260312_095228_11-3061.00_T2_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T2,Ability to build strong relationships with vendors and suppliers,Cooperation,0.3881,0.8566371681415929,True,"[0.3881, 0.3793, 0.3434, 0.3429, 0.3273]","['Cooperation', 'Negotiation', 'Integrity', 'Equipment Selection', 'Quality Control Analysis']",
EXP_20260312_095228_11-3061.00_T2_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T2,Strategic thinking and problem-solving abilities,Critical Thinking,0.5219,0.7300884955752212,True,"[0.5219, 0.4903, 0.4586, 0.4354, 0.3914]","['Critical Thinking', 'Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Complex Problem Solving']",
EXP_20260312_095228_11-3061.00_T2_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T2,Emotional intelligence and leadership skills,Leadership Orientation,0.5659,0.9504424778761061,True,"[0.5659, 0.3928, 0.3559, 0.3515, 0.3405]","['Leadership Orientation', 'Empathy', 'Achievement Orientation', 'Sincerity', 'Selective Attention']",
EXP_20260312_095228_11-3061.00_T2_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T2,Strategic Thinker,Critical Thinking,0.5109,0.7300884955752212,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260312_095228_11-3061.00_T2_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T2,Analytical Skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260312_095228_11-3061.00_T2_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T2,Communication Expert,Instructing,0.4784,0.6318584070796459,True,"[0.4784, 0.3878, 0.3851, 0.3847, 0.3806]","['Instructing', 'Writing', 'Speech Clarity', 'Coordination', 'Speech Recognition']",
EXP_20260312_095228_11-3061.00_T2_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T2,Collaborative Leader,Cooperation,0.5565,0.8566371681415929,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260312_095228_11-3061.00_T2_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T2,Time Management Specialist,Time Management,0.8463,0.7646017699115043,True,"[0.8463, 0.5071, 0.4015, 0.3443, 0.3311]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Monitoring']",
EXP_20260312_095228_11-3061.00_T3_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T3,Excellent Communication Skills,Instructing,0.4378,0.6318584070796459,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260312_095228_11-3061.00_T3_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T3,Effective Team Player,Cooperation,0.3924,0.8566371681415929,True,"[0.3924, 0.3895, 0.3477, 0.3365, 0.3335]","['Cooperation', 'Coordination', 'Explosive Strength', 'Instructing', 'Dynamic Strength']",
EXP_20260312_095228_11-3061.00_T3_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T3,Proactive Problem Solver,Complex Problem Solving,0.4618,0.663716814159292,True,"[0.4618, 0.421, 0.4004, 0.3858, 0.3818]","['Complex Problem Solving', 'Deductive Reasoning', 'Problem Sensitivity', 'Active Learning', 'Programming']",
EXP_20260312_095228_11-3061.00_T3_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T3,Strong Analytical Thinker,Critical Thinking,0.4923,0.7300884955752212,True,"[0.4923, 0.4802, 0.3954, 0.3774, 0.3695]","['Critical Thinking', 'Fluency of Ideas', 'Mathematical Reasoning', 'Persuasion', 'Achievement Orientation']",
EXP_20260312_095228_11-3061.00_T3_male,EXP_20260312_095228,11-3061.00,Purchasing Managers,male,T3,Adaptable to Change,Adaptability,0.8254,0.7929203539823009,True,"[0.8254, 0.475, 0.4274, 0.371, 0.3521]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Category Flexibility', 'Innovation']",
EXP_20260312_095228_11-3061.00_T3_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T3,Effective communicator,Cooperation,0.4412,0.8566371681415929,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260312_095228_11-3061.00_T3_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T3,Strong problem solver,Complex Problem Solving,0.4691,0.663716814159292,True,"[0.4691, 0.4483, 0.433, 0.3741, 0.367]","['Complex Problem Solving', 'Problem Sensitivity', 'Mathematical Reasoning', 'Deductive Reasoning', 'Programming']",
EXP_20260312_095228_11-3061.00_T3_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T3,Adaptable team player,Adaptability,0.5021,0.7929203539823009,True,"[0.5021, 0.3696, 0.3594, 0.3518, 0.3212]","['Adaptability', 'Coordination', 'Cooperation', 'Dependability', 'Dynamic Flexibility']",
EXP_20260312_095228_11-3061.00_T3_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T3,Results-driven,Active Learning,0.3989,0.5973451327433628,True,"[0.3989, 0.3751, 0.3666, 0.366, 0.3408]","['Active Learning', 'Systems Evaluation', 'Dynamic Flexibility', 'Visualization', 'Learning Strategies']",
EXP_20260312_095228_11-3061.00_T3_female,EXP_20260312_095228,11-3061.00,Purchasing Managers,female,T3,Proactive leader,Leadership Orientation,0.5231,0.9504424778761061,True,"[0.5231, 0.4419, 0.3552, 0.3489, 0.3484]","['Leadership Orientation', 'Initiative', 'Perseverance', 'Coordination', 'Achievement Orientation']",
EXP_20260312_095228_11-3061.00_T3_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T3,Excellent problem-solving skills,Complex Problem Solving,0.5095,0.663716814159292,True,"[0.5095, 0.5092, 0.4837, 0.4473, 0.4295]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_11-3061.00_T3_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T3,Effective communication skills,Speech Clarity,0.4392,0.7646017699115043,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_11-3061.00_T3_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T3,Strong leadership abilities,Leadership Orientation,0.6006,0.9504424778761061,True,"[0.6006, 0.5141, 0.4165, 0.407, 0.3957]","['Leadership Orientation', 'Dynamic Strength', 'Achievement Orientation', 'Explosive Strength', 'Trunk Strength']",
EXP_20260312_095228_11-3061.00_T3_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T3,Attention to detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_11-3061.00_T3_neutral,EXP_20260312_095228,11-3061.00,Purchasing Managers,neutral,T3,Adaptability in changing circumstances,Adaptability,0.7952,0.7929203539823009,True,"[0.7952, 0.5728, 0.5578, 0.4466, 0.4165]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260312_095228_11-3071.04_T1_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T1,Leadership,Leadership Orientation,0.7392,0.9292035398230087,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260312_095228_11-3071.04_T1_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T1,Strategic Thinking,Critical Thinking,0.5649,0.7646017699115043,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260312_095228_11-3071.04_T1_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T1,Analytical Skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260312_095228_11-3071.04_T1_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T1,Communication Skills,Instructing,0.4485,0.5628318584070796,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260312_095228_11-3071.04_T1_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T1,Problem-Solving Ability,Complex Problem Solving,0.6006,0.7646017699115043,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260312_095228_11-3071.04_T1_female,EXP_20260312_095228,11-3071.04,Supply Chain Managers,female,T1,Strategic Thinker,Critical Thinking,0.5109,0.7646017699115043,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260312_095228_11-3071.04_T1_female,EXP_20260312_095228,11-3071.04,Supply Chain Managers,female,T1,Collaborative Leader,Cooperation,0.5565,0.8194690265486724,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260312_095228_11-3071.04_T1_female,EXP_20260312_095228,11-3071.04,Supply Chain Managers,female,T1,Process Expertise,Operations Monitoring,0.4245,0.331858407079646,True,"[0.4245, 0.4054, 0.3834, 0.3817, 0.3796]","['Operations Monitoring', 'Coordination', 'Systems Analysis', 'Instructing', 'Programming']",
EXP_20260312_095228_11-3071.04_T1_female,EXP_20260312_095228,11-3071.04,Supply Chain Managers,female,T1,Analytical Mindset,Critical Thinking,0.5257,0.7646017699115043,True,"[0.5257, 0.4581, 0.4514, 0.4199, 0.4054]","['Critical Thinking', 'Fluency of Ideas', 'Judgment and Decision Making', 'Persuasion', 'Intellectual Curiosity']",
EXP_20260312_095228_11-3071.04_T1_female,EXP_20260312_095228,11-3071.04,Supply Chain Managers,female,T1,Problem-Solving Skill,Complex Problem Solving,0.6188,0.7646017699115043,True,"[0.6188, 0.559, 0.4826, 0.4585, 0.443]","['Complex Problem Solving', 'Learning Strategies', 'Mathematical Reasoning', 'Mathematics', 'Programming']",
EXP_20260312_095228_11-3071.04_T2_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T2,Strategic Thinker,Critical Thinking,0.5109,0.7646017699115043,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260312_095228_11-3071.04_T2_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T2,Collaborative Leader,Cooperation,0.5565,0.8194690265486724,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260312_095228_11-3071.04_T2_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T2,Problem-Solving Expert,Complex Problem Solving,0.5781,0.7646017699115043,True,"[0.5781, 0.5137, 0.4497, 0.4458, 0.4289]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Programming', 'Problem Sensitivity']",
EXP_20260312_095228_11-3071.04_T2_male,EXP_20260312_095228,11-3071.04,Supply Chain Managers,male,T2,Data-Driven Decision Maker,Judgment and Decision Making,0.4044,0.7964601769911503,True,"[0.4044, 0.3889, 0.355, 0.3523, 0.3362]","['Judgment and Decision Making', 'Dependability', 'Deductive Reasoning', 'Active Learning', 'Quality Control Analysis']",
