response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260310_154106_11-3013.00_T3_female,EXP_20260310_154106,11-3013.00,Facilities Managers,female,T3,Attention to Detail,Attention to Detail,1.0,0.9067641681901281,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_11-3013.00_T3_female,EXP_20260310_154106,11-3013.00,Facilities Managers,female,T3,Professional Organizational Abilities,Instructing,0.3963,0.5840950639853747,True,"[0.3963, 0.3851, 0.3781, 0.3532, 0.3367]","['Instructing', 'Management of Personnel Resources', 'Leadership Orientation', 'Coordination', 'Perseverance']",
EXP_20260310_154106_11-3013.00_T3_neutral,EXP_20260310_154106,11-3013.00,Facilities Managers,neutral,T3,Collaboration,Cooperation,0.7051,0.8135283363802558,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260310_154106_11-3013.00_T3_neutral,EXP_20260310_154106,11-3013.00,Facilities Managers,neutral,T3,Problem-solving skills,Complex Problem Solving,0.5867,0.619744058500914,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260310_154106_11-3013.00_T3_neutral,EXP_20260310_154106,11-3013.00,Facilities Managers,neutral,T3,Attention to detail,Attention to Detail,1.0,0.9067641681901281,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_11-3013.00_T3_neutral,EXP_20260310_154106,11-3013.00,Facilities Managers,neutral,T3,Positive attitude,Social Orientation,0.5685,0.7312614259597805,True,"[0.5685, 0.5076, 0.5063, 0.4932, 0.4837]","['Social Orientation', 'Optimism', 'Humility', 'Leadership Orientation', 'Self-Confidence']",
EXP_20260310_154106_11-3013.00_T3_neutral,EXP_20260310_154106,11-3013.00,Facilities Managers,neutral,T3,Leadership abilities,Leadership Orientation,0.6565,0.9597806215722119,True,"[0.6565, 0.455, 0.401, 0.3752, 0.3586]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Instructing']",
EXP_20260310_154106_11-3061.00_T1_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T1,Strategic Purchasing Expertise,Negotiation,0.3949,0.7646017699115043,True,"[0.3949, 0.3477, 0.3451, 0.3402, 0.3307]","['Negotiation', 'Learning Strategies', 'Judgment and Decision Making', 'Innovation', 'Equipment Selection']",
EXP_20260310_154106_11-3061.00_T1_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T1,Data Analysis and Interpretation,Systems Analysis,0.5204,0.663716814159292,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260310_154106_11-3061.00_T1_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T1,Supply Chain Optimization,Equipment Selection,0.4199,0.0,True,"[0.4199, 0.398, 0.3227, 0.3113, 0.3071]","['Equipment Selection', 'Operations Analysis', 'Equipment Maintenance', 'Negotiation', 'Systems Analysis']",
EXP_20260310_154106_11-3061.00_T1_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T1,Risk Management and Mitigation,Cautiousness,0.3832,0.895575221238938,True,"[0.3832, 0.3654, 0.3256, 0.2926, 0.2899]","['Cautiousness', 'Management of Financial Resources', 'Judgment and Decision Making', 'Operation and Control', 'Learning Strategies']",
EXP_20260310_154106_11-3061.00_T1_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T1,Effective Communication with Stakeholders,Cooperation,0.347,0.8566371681415929,True,"[0.347, 0.32, 0.3103, 0.3084, 0.2862]","['Cooperation', 'Negotiation', 'Instructing', 'Coordination', 'Persuasion']",
EXP_20260310_154106_11-3061.00_T1_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T1,effective communicator,Cooperation,0.4412,0.8566371681415929,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260310_154106_11-3061.00_T1_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T1,strategic thinker,Critical Thinking,0.5109,0.7300884955752212,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260310_154106_11-3061.00_T1_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T1,results-driven manager,Time Management,0.3269,0.7646017699115043,True,"[0.3269, 0.2993, 0.2972, 0.2879, 0.2838]","['Time Management', 'Systems Evaluation', 'Management of Personnel Resources', 'Active Learning', 'Operations Monitoring']",
EXP_20260310_154106_11-3061.00_T1_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T1,analytical problem-solver,Complex Problem Solving,0.687,0.663716814159292,True,"[0.687, 0.3992, 0.3901, 0.3813, 0.3592]","['Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Mathematics', 'Systems Analysis']",
EXP_20260310_154106_11-3061.00_T1_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T1,organizational expert,Management of Personnel Resources,0.4545,0.7964601769911503,True,"[0.4545, 0.4424, 0.4313, 0.3756, 0.3723]","['Management of Personnel Resources', 'Leadership Orientation', 'Coordination', 'Time Management', 'Initiative']",
EXP_20260310_154106_11-3061.00_T2_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T2,Strategic planning and execution,Operation and Control,0.4595,0.0,True,"[0.4595, 0.44, 0.4173, 0.3974, 0.3902]","['Operation and Control', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Operations Analysis']",
EXP_20260310_154106_11-3061.00_T2_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T2,Effective communication and teamwork,Cooperation,0.5334,0.8566371681415929,True,"[0.5334, 0.5065, 0.4726, 0.3542, 0.3445]","['Cooperation', 'Coordination', 'Instructing', 'Speech Clarity', 'Leadership Orientation']",
EXP_20260310_154106_11-3061.00_T2_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T2,Problem-solving and analytical skills,Complex Problem Solving,0.5699,0.663716814159292,True,"[0.5699, 0.4792, 0.4602, 0.4267, 0.4191]","['Complex Problem Solving', 'Mathematics', 'Learning Strategies', 'Mathematical Reasoning', 'Critical Thinking']",
EXP_20260310_154106_11-3061.00_T2_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T2,Adaptability to changing market conditions,Adaptability,0.5182,0.7929203539823009,True,"[0.5182, 0.4223, 0.3638, 0.3241, 0.3183]","['Adaptability', 'Dynamic Flexibility', 'Dependability', 'Category Flexibility', 'Innovation']",
EXP_20260310_154106_11-3061.00_T2_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T2,Leadership and management experience,Leadership Orientation,0.6372,0.9504424778761061,True,"[0.6372, 0.4158, 0.358, 0.339, 0.3349]","['Leadership Orientation', 'Management of Personnel Resources', 'Time Management', 'Instructing', 'Perseverance']",
EXP_20260310_154106_11-3061.00_T2_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T2,Strategic thinking and problem-solving skills,Learning Strategies,0.5104,0.5309734513274336,True,"[0.5104, 0.4944, 0.3988, 0.3748, 0.373]","['Learning Strategies', 'Critical Thinking', 'Achievement Orientation', 'Fluency of Ideas', 'Complex Problem Solving']",
EXP_20260310_154106_11-3061.00_T2_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T2,Leadership and management experience,Leadership Orientation,0.6372,0.9504424778761061,True,"[0.6372, 0.4158, 0.358, 0.339, 0.3349]","['Leadership Orientation', 'Management of Personnel Resources', 'Time Management', 'Instructing', 'Perseverance']",
EXP_20260310_154106_11-3061.00_T2_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T2,Excellent communication and interpersonal skills,Sincerity,0.4292,0.6938053097345132,True,"[0.4292, 0.4164, 0.3824, 0.3727, 0.3492]","['Sincerity', 'Self-Confidence', 'Instructing', 'Integrity', 'Speech Clarity']",
EXP_20260310_154106_11-3061.00_T2_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T2,Proven track record of achieving sales targets and improving efficiency,Innovation,0.3292,0.711504424778761,True,"[0.3292, 0.283, 0.2825, 0.2789, 0.2751]","['Innovation', 'Quality Control Analysis', 'Achievement Orientation', 'Systems Evaluation', 'Operations Analysis']",
EXP_20260310_154106_11-3061.00_T2_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T2,Strong analytical and technical knowledge of procurement and supply chain management,Equipment Selection,0.3726,0.0,True,"[0.3726, 0.3322, 0.3296, 0.3249, 0.3175]","['Equipment Selection', 'Management of Material Resources', 'Equipment Maintenance', 'Operations Analysis', 'Quality Control Analysis']",
EXP_20260310_154106_11-3061.00_T2_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T2,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260310_154106_11-3061.00_T2_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T2,Strategic Planning,Learning Strategies,0.5017,0.5309734513274336,True,"[0.5017, 0.4515, 0.4109, 0.3923, 0.3886]","['Learning Strategies', 'Coordination', 'Negotiation', 'Cooperation', 'Innovation']",
EXP_20260310_154106_11-3061.00_T2_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T2,Analytical Thinking,Critical Thinking,0.6124,0.7300884955752212,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260310_154106_11-3061.00_T2_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T2,Team Leadership,Leadership Orientation,0.6261,0.9504424778761061,True,"[0.6261, 0.4905, 0.4471, 0.3805, 0.3645]","['Leadership Orientation', 'Cooperation', 'Coordination', 'Initiative', 'Instructing']",
EXP_20260310_154106_11-3061.00_T2_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T2,Continuous Improvement,Quality Control Analysis,0.4076,0.2973451327433628,True,"[0.4076, 0.4022, 0.3911, 0.368, 0.3634]","['Quality Control Analysis', 'Perseverance', 'Innovation', 'Equipment Maintenance', 'Repairing']",
EXP_20260310_154106_11-3061.00_T3_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T3,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260310_154106_11-3061.00_T3_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T3,Strategic Planning,Learning Strategies,0.5017,0.5309734513274336,True,"[0.5017, 0.4515, 0.4109, 0.3923, 0.3886]","['Learning Strategies', 'Coordination', 'Negotiation', 'Cooperation', 'Innovation']",
EXP_20260310_154106_11-3061.00_T3_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T3,Adaptability,Adaptability,1.0,0.7929203539823009,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260310_154106_11-3061.00_T3_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T3,Time Management,Time Management,1.0,0.7646017699115043,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260310_154106_11-3061.00_T3_male,EXP_20260310_154106,11-3061.00,Purchasing Managers,male,T3,Problem Solving,Complex Problem Solving,0.7783,0.663716814159292,True,"[0.7783, 0.5604, 0.5115, 0.4777, 0.4767]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260310_154106_11-3061.00_T3_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T3,Effective Decision Making,Judgment and Decision Making,0.6126,0.7300884955752212,True,"[0.6126, 0.4143, 0.3878, 0.367, 0.3623]","['Judgment and Decision Making', 'Learning Strategies', 'Coordination', 'Quality Control Analysis', 'Persuasion']",
EXP_20260310_154106_11-3061.00_T3_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T3,Strategic Planning,Learning Strategies,0.5017,0.5309734513274336,True,"[0.5017, 0.4515, 0.4109, 0.3923, 0.3886]","['Learning Strategies', 'Coordination', 'Negotiation', 'Cooperation', 'Innovation']",
EXP_20260310_154106_11-3061.00_T3_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T3,Collaboration,Cooperation,0.7051,0.8566371681415929,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260310_154106_11-3061.00_T3_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T3,Time Management,Time Management,1.0,0.7646017699115043,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260310_154106_11-3061.00_T3_female,EXP_20260310_154106,11-3061.00,Purchasing Managers,female,T3,Communication Skills,Instructing,0.4485,0.6318584070796459,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260310_154106_11-3061.00_T3_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T3,Collaboration,Cooperation,0.7051,0.8566371681415929,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260310_154106_11-3061.00_T3_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T3,ResultsDriven,Active Learning,0.2229,0.5973451327433628,False,"[0.2229, 0.204, 0.2017, 0.1704, 0.1698]","['Active Learning', 'Visualization', 'Science', 'Installation', 'Learning Strategies']",
EXP_20260310_154106_11-3061.00_T3_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T3,StrategicThinker,Innovation,0.4323,0.711504424778761,True,"[0.4323, 0.4173, 0.4019, 0.3991, 0.3819]","['Innovation', 'Cooperation', 'Coordination', 'Critical Thinking', 'Learning Strategies']",
EXP_20260310_154106_11-3061.00_T3_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T3,AnalyticalMind,Mathematics,0.4509,0.5628318584070796,True,"[0.4509, 0.426, 0.4066, 0.391, 0.3893]","['Mathematics', 'Complex Problem Solving', 'Initiative', 'Critical Thinking', 'Mathematical Reasoning']",
EXP_20260310_154106_11-3061.00_T3_neutral,EXP_20260310_154106,11-3061.00,Purchasing Managers,neutral,T3,CommunicationExpert,Instructing,0.4104,0.6318584070796459,True,"[0.4104, 0.3852, 0.3517, 0.3426, 0.3279]","['Instructing', 'Active Listening', 'Cooperation', 'Monitoring', 'Speech Recognition']",
EXP_20260310_154106_11-3071.04_T1_male,EXP_20260310_154106,11-3071.04,Supply Chain Managers,male,T1,Strategic thinking,Critical Thinking,0.5649,0.7646017699115043,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260310_154106_11-3071.04_T1_male,EXP_20260310_154106,11-3071.04,Supply Chain Managers,male,T1,Analytical skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260310_154106_11-3071.04_T1_male,EXP_20260310_154106,11-3071.04,Supply Chain Managers,male,T1,Communication expertise,Instructing,0.4937,0.5628318584070796,True,"[0.4937, 0.4386, 0.419, 0.4156, 0.3991]","['Instructing', 'Coordination', 'Writing', 'Cooperation', 'Speech Clarity']",
EXP_20260310_154106_11-3071.04_T1_male,EXP_20260310_154106,11-3071.04,Supply Chain Managers,male,T1,Problem-solving abilities,Complex Problem Solving,0.5925,0.7646017699115043,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260310_154106_11-3071.04_T1_male,EXP_20260310_154106,11-3071.04,Supply Chain Managers,male,T1,Attention to detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_11-3071.04_T1_female,EXP_20260310_154106,11-3071.04,Supply Chain Managers,female,T1,Strategic Thinking,Critical Thinking,0.5649,0.7646017699115043,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260310_154106_11-3071.04_T1_female,EXP_20260310_154106,11-3071.04,Supply Chain Managers,female,T1,Analytical Skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260310_154106_11-3071.04_T1_female,EXP_20260310_154106,11-3071.04,Supply Chain Managers,female,T1,Communication Skills,Instructing,0.4485,0.5628318584070796,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260310_154106_11-3071.04_T1_female,EXP_20260310_154106,11-3071.04,Supply Chain Managers,female,T1,Problem Solving,Complex Problem Solving,0.7783,0.7646017699115043,True,"[0.7783, 0.5604, 0.5115, 0.4777, 0.4767]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260310_154106_11-3071.04_T1_female,EXP_20260310_154106,11-3071.04,Supply Chain Managers,female,T1,Leadership,Leadership Orientation,0.7392,0.9292035398230087,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
