response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Strategic Planning,Learning Strategies,0.5017,0.5059021922428331,True,"[0.5017, 0.4515, 0.4109, 0.3923, 0.3886]","['Learning Strategies', 'Coordination', 'Negotiation', 'Cooperation', 'Innovation']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Collaboration,Cooperation,0.7051,0.8161888701517707,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Problem-Solving,Complex Problem Solving,0.7602,0.6627318718381113,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Adaptability,Adaptability,1.0,0.851602023608769,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Resilience,Empathy,0.4402,0.7116357504215851,True,"[0.4402, 0.422, 0.4166, 0.405, 0.3981]","['Empathy', 'Optimism', 'Humility', 'Stress Tolerance', 'Perseverance']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Visionary Thinking,Critical Thinking,0.5724,0.7284991568296796,True,"[0.5724, 0.4007, 0.3943, 0.3845, 0.3711]","['Critical Thinking', 'Initiative', 'Fluency of Ideas', 'Innovation', 'Judgment and Decision Making']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Innovative Approach,Innovation,0.6869,0.775716694772344,True,"[0.6869, 0.4359, 0.392, 0.3597, 0.3172]","['Innovation', 'Technology Design', 'Initiative', 'Learning Strategies', 'Adaptability']",
EXP_20260412_234714_11-1021.00_T3_neutral,EXP_20260412_234714,11-1021.00,General and Operations Managers,neutral,T3,Results-Oriented,Achievement Orientation,0.479,0.9072512647554806,True,"[0.479, 0.4184, 0.4169, 0.4082, 0.337]","['Achievement Orientation', 'Systems Evaluation', 'Response Orientation', 'Information Ordering', 'Category Flexibility']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Leadership Skills,Leadership Orientation,0.6623,0.8761061946902655,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Problem-Solving Abilities,Complex Problem Solving,0.5925,0.5973451327433628,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Budgeting and Financial Planning,Management of Financial Resources,0.6015,0.4991150442477875,True,"[0.6015, 0.2617, 0.2511, 0.246, 0.2368]","['Management of Financial Resources', 'Time Management', 'Learning Strategies', 'Judgment and Decision Making', 'Negotiation']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Staff Development and Training,Management of Personnel Resources,0.556,0.6318584070796459,True,"[0.556, 0.3875, 0.3448, 0.29, 0.2898]","['Management of Personnel Resources', 'Instructing', 'Learning Strategies', 'Perseverance', 'Leadership Orientation']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Change Management,Time Management,0.4691,0.7964601769911503,True,"[0.4691, 0.4658, 0.4259, 0.4154, 0.3544]","['Time Management', 'Management of Personnel Resources', 'Operation and Control', 'Management of Financial Resources', 'Management of Material Resources']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Crisis Management,Management of Financial Resources,0.4341,0.4991150442477875,True,"[0.4341, 0.3957, 0.3926, 0.3579, 0.3457]","['Management of Financial Resources', 'Optimism', 'Time Management', 'Initiative', 'Critical Thinking']",
EXP_20260412_234714_11-3012.00_T1_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T1,Collaboration and Teamwork,Cooperation,0.6656,0.8566371681415929,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Strong communication skills,Self-Confidence,0.4074,0.791150442477876,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Effective time management,Time Management,0.9059,0.7964601769911503,True,"[0.9059, 0.5794, 0.4084, 0.3673, 0.3355]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Self-Control']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Strategic planning ability,Learning Strategies,0.4928,0.5309734513274336,True,"[0.4928, 0.4712, 0.4054, 0.3836, 0.3737]","['Learning Strategies', 'Coordination', 'Achievement Orientation', 'Leadership Orientation', 'Innovation']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Leadership and team management,Leadership Orientation,0.6066,0.8761061946902655,True,"[0.6066, 0.4295, 0.4093, 0.3768, 0.364]","['Leadership Orientation', 'Management of Personnel Resources', 'Cooperation', 'Coordination', 'Time Management']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Budgeting and financial management,Management of Financial Resources,0.7089,0.4991150442477875,True,"[0.7089, 0.347, 0.337, 0.2908, 0.2679]","['Management of Financial Resources', 'Time Management', 'Management of Personnel Resources', 'Management of Material Resources', 'Memorization']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Analytical and problem-solving skills,Complex Problem Solving,0.5435,0.5973451327433628,True,"[0.5435, 0.4524, 0.4379, 0.3991, 0.3899]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Critical Thinking', 'Achievement Orientation']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Adaptability and flexibility,Adaptability,0.8646,0.7858407079646016,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Collaboration and interpersonal skills,Cooperation,0.5821,0.8566371681415929,True,"[0.5821, 0.5214, 0.4302, 0.4285, 0.4214]","['Cooperation', 'Coordination', 'Social Orientation', 'Social Perceptiveness', 'Instructing']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Emotional intelligence and empathy,Empathy,0.7319,0.711504424778761,True,"[0.7319, 0.4576, 0.4323, 0.4128, 0.4058]","['Empathy', 'Social Perceptiveness', 'Intellectual Curiosity', 'Social Orientation', 'Sincerity']",
EXP_20260412_234714_11-3012.00_T1_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T1,Results-oriented and goal-driven,Achievement Orientation,0.4615,0.8442477876106194,True,"[0.4615, 0.4272, 0.3286, 0.3174, 0.3046]","['Achievement Orientation', 'Systems Evaluation', 'Response Orientation', 'Systems Analysis', 'Category Flexibility']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Leadership Skills,Leadership Orientation,0.6623,0.8761061946902655,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Problem-Solving Abilities,Complex Problem Solving,0.5925,0.5973451327433628,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Budgeting and Financial Planning,Management of Financial Resources,0.6015,0.4991150442477875,True,"[0.6015, 0.2617, 0.2511, 0.246, 0.2368]","['Management of Financial Resources', 'Time Management', 'Learning Strategies', 'Judgment and Decision Making', 'Negotiation']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Human Resources Management,Management of Personnel Resources,0.7652,0.6318584070796459,True,"[0.7652, 0.5111, 0.485, 0.4719, 0.3584]","['Management of Personnel Resources', 'Management of Financial Resources', 'Management of Material Resources', 'Time Management', 'Leadership Orientation']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Change Management,Time Management,0.4691,0.7964601769911503,True,"[0.4691, 0.4658, 0.4259, 0.4154, 0.3544]","['Time Management', 'Management of Personnel Resources', 'Operation and Control', 'Management of Financial Resources', 'Management of Material Resources']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Risk Assessment,Cautiousness,0.4475,0.8300884955752211,True,"[0.4475, 0.3656, 0.3303, 0.3162, 0.3096]","['Cautiousness', 'Judgment and Decision Making', 'Optimism', 'Quality Control Analysis', 'Problem Sensitivity']",
EXP_20260412_234714_11-3012.00_T1_neutral,EXP_20260412_234714,11-3012.00,Administrative Services Managers,neutral,T1,Project Coordination,Coordination,0.6709,0.7300884955752212,True,"[0.6709, 0.5542, 0.4897, 0.4778, 0.409]","['Coordination', 'Cooperation', 'Initiative', 'Multilimb Coordination', 'Technology Design']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Strong leadership skills,Leadership Orientation,0.6031,0.8761061946902655,True,"[0.6031, 0.4238, 0.3869, 0.3816, 0.3767]","['Leadership Orientation', 'Dynamic Strength', 'Learning Strategies', 'Perseverance', 'Achievement Orientation']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Effective communication and interpersonal skills,Self-Confidence,0.4375,0.791150442477876,True,"[0.4375, 0.4301, 0.3995, 0.3869, 0.3758]","['Self-Confidence', 'Instructing', 'Speech Clarity', 'Social Perceptiveness', 'Coordination']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Ability to prioritize tasks and manage multiple projects,Time Management,0.4103,0.7964601769911503,True,"[0.4103, 0.4003, 0.3806, 0.3543, 0.3468]","['Time Management', 'Coordination', 'Management of Material Resources', 'Management of Personnel Resources', 'Initiative']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Strategic thinking and problem-solving skills,Learning Strategies,0.5104,0.5309734513274336,True,"[0.5104, 0.4944, 0.3988, 0.3748, 0.373]","['Learning Strategies', 'Critical Thinking', 'Achievement Orientation', 'Fluency of Ideas', 'Complex Problem Solving']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Organizational and time management skills,Time Management,0.7843,0.7964601769911503,True,"[0.7843, 0.472, 0.4439, 0.3615, 0.3614]","['Time Management', 'Management of Personnel Resources', 'Time Sharing', 'Leadership Orientation', 'Management of Financial Resources']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Attention to detail and accuracy,Attention to Detail,0.8643,0.8743362831858406,True,"[0.8643, 0.6168, 0.4856, 0.4771, 0.4535]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Memorization', 'Near Vision']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Adaptability and flexibility in a fast-paced environment,Dynamic Flexibility,0.5293,0.0,True,"[0.5293, 0.4714, 0.4174, 0.408, 0.4051]","['Dynamic Flexibility', 'Adaptability', 'Manual Dexterity', 'Extent Flexibility', 'Speed of Limb Movement']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Collaborative approach with team members and stakeholders,Cooperation,0.4323,0.8566371681415929,True,"[0.4323, 0.3455, 0.2829, 0.274, 0.2535]","['Cooperation', 'Coordination', 'Negotiation', 'Systems Analysis', 'Technology Design']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Results-driven and performance-oriented mindset,Achievement Orientation,0.4662,0.8442477876106194,True,"[0.4662, 0.4327, 0.3865, 0.3332, 0.3177]","['Achievement Orientation', 'Systems Evaluation', 'Judgment and Decision Making', 'Learning Strategies', 'Self-Confidence']",
EXP_20260412_234714_11-3012.00_T2_male,EXP_20260412_234714,11-3012.00,Administrative Services Managers,male,T2,Continuous learning and professional development,Learning Strategies,0.4246,0.5309734513274336,True,"[0.4246, 0.3555, 0.3423, 0.32, 0.3083]","['Learning Strategies', 'Perseverance', 'Instructing', 'Critical Thinking', 'Programming']",
EXP_20260412_234714_11-3012.00_T2_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T2,Strong organizational and planning skills,Leadership Orientation,0.4709,0.8761061946902655,True,"[0.4709, 0.4352, 0.4288, 0.4075, 0.3831]","['Leadership Orientation', 'Learning Strategies', 'Coordination', 'Management of Personnel Resources', 'Dynamic Strength']",
EXP_20260412_234714_11-3012.00_T2_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T2,Effective communication and interpersonal skills,Self-Confidence,0.4375,0.791150442477876,True,"[0.4375, 0.4301, 0.3995, 0.3869, 0.3758]","['Self-Confidence', 'Instructing', 'Speech Clarity', 'Social Perceptiveness', 'Coordination']",
EXP_20260412_234714_11-3012.00_T2_female,EXP_20260412_234714,11-3012.00,Administrative Services Managers,female,T2,Ability to prioritize tasks and manage time efficiently,Time Management,0.6401,0.7964601769911503,True,"[0.6401, 0.4292, 0.4275, 0.4096, 0.3829]","['Time Management', 'Coordination', 'Time Sharing', 'Selective Attention', 'Self-Control']",
