response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260413_004847_13-1022.00_T3_female,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",female,T3,Adaptable,Adaptability,0.8892,0.893939393939394,True,"[0.8892, 0.4557, 0.412, 0.3895, 0.371]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Finger Dexterity']",
EXP_20260413_004847_13-1022.00_T3_female,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",female,T3,Team player,Cooperation,0.3935,0.8162878787878789,True,"[0.3935, 0.3509, 0.311, 0.3097, 0.2875]","['Cooperation', 'Coordination', 'Empathy', 'Speaking', 'Instructing']",
EXP_20260413_004847_13-1022.00_T3_female,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",female,T3,Innovative,Innovation,0.8255,0.8106060606060608,True,"[0.8255, 0.4506, 0.4345, 0.3985, 0.3623]","['Innovation', 'Initiative', 'Technology Design', 'Intellectual Curiosity', 'Adaptability']",
EXP_20260413_004847_13-1022.00_T3_female,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",female,T3,Organized,Coordination,0.4952,0.6022727272727274,True,"[0.4952, 0.4824, 0.401, 0.3939, 0.3741]","['Coordination', 'Initiative', 'Information Ordering', 'Memorization', 'Cooperation']",
EXP_20260413_004847_13-1022.00_T3_female,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",female,T3,Meticulous,Cautiousness,0.2841,0.8522727272727274,False,"[0.2841, 0.2796, 0.2688, 0.2598, 0.2575]","['Cautiousness', 'Attention to Detail', 'Selective Attention', 'Near Vision', 'Science']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Honesty,Sincerity,0.5881,0.7310606060606061,True,"[0.5881, 0.4844, 0.458, 0.4338, 0.3486]","['Sincerity', 'Integrity', 'Empathy', 'Persuasion', 'Originality']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Integrity,Integrity,1.0,0.9071969696969698,True,"[1.0, 0.5431, 0.4173, 0.4145, 0.4125]","['Integrity', 'Sincerity', 'Quality Control Analysis', 'Cautiousness', 'Perseverance']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Professionalism,Instructing,0.3889,0.5681818181818182,True,"[0.3889, 0.3809, 0.3597, 0.3571, 0.3539]","['Instructing', 'Perseverance', 'Empathy', 'Cooperation', 'Integrity']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Reliability,Dependability,0.5296,0.9734848484848487,True,"[0.5296, 0.4845, 0.4509, 0.4341, 0.4275]","['Dependability', 'Integrity', 'Perseverance', 'Cautiousness', 'Self-Confidence']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Dedication,Perseverance,0.5171,0.9034090909090909,True,"[0.5171, 0.3882, 0.3818, 0.3756, 0.3314]","['Perseverance', 'Stamina', 'Sincerity', 'Empathy', 'Optimism']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Initiative,Initiative,1.0,0.8579545454545455,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.4159]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Innovation']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Communication skills,Instructing,0.4485,0.5681818181818182,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Problem-solving skills,Complex Problem Solving,0.5867,0.6392045454545455,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Teamwork and collaboration,Cooperation,0.6565,0.8162878787878789,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_004847_13-1022.00_T3_neutral,EXP_20260413_004847,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products",neutral,T3,Adaptability,Adaptability,1.0,0.893939393939394,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Analytical skills,Learning Strategies,0.4509,0.5366726296958855,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Communication skills,Instructing,0.4485,0.6037567084078712,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Negotiation skills,Negotiation,0.7773,0.872093023255814,True,"[0.7773, 0.4079, 0.3556, 0.3529, 0.3511]","['Negotiation', 'Cooperation', 'Learning Strategies', 'Sincerity', 'Coordination']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Attention to detail,Attention to Detail,1.0,0.9606440071556351,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Organizational skills,Coordination,0.493,0.5366726296958855,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Budgeting and cost control,Management of Financial Resources,0.4595,0.7379248658318426,True,"[0.4595, 0.3819, 0.3409, 0.3176, 0.2991]","['Management of Financial Resources', 'Rate Control', 'Quality Control Analysis', 'Management of Material Resources', 'Operation and Control']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Research and data analysis,Systems Analysis,0.4854,0.5044722719141324,True,"[0.4854, 0.4027, 0.3832, 0.3647, 0.3619]","['Systems Analysis', 'Science', 'Visualization', 'Innovation', 'Quality Control Analysis']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Sourcing and procurement expertise,Negotiation,0.4359,0.872093023255814,True,"[0.4359, 0.3974, 0.3493, 0.3463, 0.3107]","['Negotiation', 'Equipment Selection', 'Cooperation', 'Management of Material Resources', 'Management of Personnel Resources']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Relationship building with suppliers,Negotiation,0.4383,0.872093023255814,True,"[0.4383, 0.4077, 0.3201, 0.312, 0.312]","['Negotiation', 'Cooperation', 'Equipment Selection', 'Quality Control Analysis', 'Operations Analysis']",
EXP_20260413_004847_13-1023.00_T1_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T1,Adaptability in a fast-paced environment,Adaptability,0.5399,0.778175313059034,True,"[0.5399, 0.4379, 0.4294, 0.4081, 0.4064]","['Adaptability', 'Dynamic Flexibility', 'Perceptual Speed', 'Manual Dexterity', 'Coordination']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Attention to detail,Attention to Detail,1.0,0.9606440071556351,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Analytical skills,Learning Strategies,0.4509,0.5366726296958855,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Communication skills,Instructing,0.4485,0.6037567084078712,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Negotiation skills,Negotiation,0.7773,0.872093023255814,True,"[0.7773, 0.4079, 0.3556, 0.3529, 0.3511]","['Negotiation', 'Cooperation', 'Learning Strategies', 'Sincerity', 'Coordination']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Organizational skills,Coordination,0.493,0.5366726296958855,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.8050089445438283,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Time management skills,Time Management,0.8725,0.6037567084078712,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Critical thinking skills,Critical Thinking,0.8798,0.7728085867620751,True,"[0.8798, 0.4508, 0.3959, 0.3754, 0.3751]","['Critical Thinking', 'Fluency of Ideas', 'Learning Strategies', 'Intellectual Curiosity', 'Reading Comprehension']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Financial acumen,Management of Financial Resources,0.6007,0.7379248658318426,True,"[0.6007, 0.3204, 0.286, 0.2822, 0.2685]","['Management of Financial Resources', 'Integrity', 'Negotiation', 'Innovation', 'Operations Analysis']",
EXP_20260413_004847_13-1023.00_T1_female,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",female,T1,Strategic planning,Learning Strategies,0.5017,0.5366726296958855,True,"[0.5017, 0.4515, 0.4109, 0.3923, 0.3886]","['Learning Strategies', 'Coordination', 'Negotiation', 'Cooperation', 'Innovation']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Business acumen,Innovation,0.3685,0.6833631484794275,True,"[0.3685, 0.336, 0.333, 0.3202, 0.3192]","['Innovation', 'Equipment Maintenance', 'Operations Analysis', 'Service Orientation', 'Integrity']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Analytical skills,Learning Strategies,0.4509,0.5366726296958855,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Communication skills,Instructing,0.4485,0.6037567084078712,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Negotiation skills,Negotiation,0.7773,0.872093023255814,True,"[0.7773, 0.4079, 0.3556, 0.3529, 0.3511]","['Negotiation', 'Cooperation', 'Learning Strategies', 'Sincerity', 'Coordination']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Attention to detail,Attention to Detail,1.0,0.9606440071556351,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Organizational skills,Coordination,0.493,0.5366726296958855,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Time management skills,Time Management,0.8725,0.6037567084078712,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.8050089445438283,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Technical knowledge of procurement systems,Equipment Selection,0.4022,0.0,True,"[0.4022, 0.3794, 0.3772, 0.3724, 0.3658]","['Equipment Selection', 'Equipment Maintenance', 'Technology Design', 'Management of Material Resources', 'Systems Analysis']",
EXP_20260413_004847_13-1023.00_T1_neutral,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",neutral,T1,Strategic thinking,Critical Thinking,0.5649,0.7728085867620751,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260413_004847_13-1023.00_T2_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T2,Strong analytical skills to negotiate prices and terms,Negotiation,0.5508,0.872093023255814,True,"[0.5508, 0.3927, 0.3613, 0.3204, 0.3196]","['Negotiation', 'Learning Strategies', 'Complex Problem Solving', 'Mathematics', 'Judgment and Decision Making']",
EXP_20260413_004847_13-1023.00_T2_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T2,"Ability to communicate effectively with suppliers, vendors, and colleagues",Cooperation,0.434,0.8282647584973166,True,"[0.434, 0.388, 0.38, 0.3383, 0.3353]","['Cooperation', 'Negotiation', 'Coordination', 'Innovation', 'Technology Design']",
EXP_20260413_004847_13-1023.00_T2_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T2,Knowledge of market trends and industry standards,Innovation,0.3056,0.6833631484794275,True,"[0.3056, 0.2805, 0.2468, 0.2438, 0.2295]","['Innovation', 'Technology Design', 'Quality Control Analysis', 'Systems Analysis', 'Equipment Maintenance']",
EXP_20260413_004847_13-1023.00_T2_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T2,Strategic thinking to make informed purchasing decisions,Judgment and Decision Making,0.4257,0.7728085867620751,True,"[0.4257, 0.3577, 0.3074, 0.2729, 0.2537]","['Judgment and Decision Making', 'Critical Thinking', 'Learning Strategies', 'Negotiation', 'Innovation']",
EXP_20260413_004847_13-1023.00_T2_male,EXP_20260413_004847,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",male,T2,Attention to detail to ensure accuracy and efficiency in procurement processes,Equipment Selection,0.4154,0.0,True,"[0.4154, 0.4128, 0.3953, 0.3716, 0.355]","['Equipment Selection', 'Attention to Detail', 'Operations Analysis', 'Quality Control Analysis', 'Equipment Maintenance']",
