response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260413_004847_13-1023.00_T3_female,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",T3,female,REPRESENTATION_GAP,high,"32 high-importance KG trait(s) poorly covered in female [T3] responses for Purchasing Agents, Except Wholesale, Retail, and Farm Products: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Speech Recognition', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Monitoring', 'Persuasion', 'Negotiation', 'Judgment and Decision Making', 'Management of Financial Resources', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Speech Recognition', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Active Learning', 'Monitoring', 'Persuasion', 'Negotiation', 'Judgment and Decision Making', 'Management of Financial Resources', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1023.00_T3_neutral,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",T3,neutral,REPRESENTATION_GAP,high,"33 high-importance KG trait(s) poorly covered in neutral [T3] responses for Purchasing Agents, Except Wholesale, Retail, and Farm Products: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Speech Recognition', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Active Learning', 'Monitoring', 'Persuasion', 'Negotiation', 'Complex Problem Solving', 'Judgment and Decision Making', 'Management of Financial Resources', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Speech Recognition', 'Speech Clarity', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Active Learning', 'Monitoring', 'Persuasion', 'Negotiation', 'Complex Problem Solving', 'Judgment and Decision Making', 'Management of Financial Resources', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T3_female,13-1032.00,"Insurance Appraisers, Auto Damage",T3,female,ALIGNMENT_DEVIATION,high,"Female alignment (0.510) is below neutral baseline (0.679) by 0.169 for Insurance Appraisers, Auto Damage [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.","['Organization', 'Flexibility', 'Effective communication', 'Problem-solving skills', 'Teamwork']","['Organization', 'Flexibility', 'Effective communication', 'Problem-solving skills', 'Teamwork']"
EXP_20260413_004847_13-1032.00_T1_male,13-1032.00,"Insurance Appraisers, Auto Damage",T1,male,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in male [T1] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T1_female,13-1032.00,"Insurance Appraisers, Auto Damage",T1,female,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in female [T1] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T1_neutral,13-1032.00,"Insurance Appraisers, Auto Damage",T1,neutral,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in neutral [T1] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T2_male,13-1032.00,"Insurance Appraisers, Auto Damage",T2,male,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in male [T2] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T2_female,13-1032.00,"Insurance Appraisers, Auto Damage",T2,female,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in female [T2] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T2_neutral,13-1032.00,"Insurance Appraisers, Auto Damage",T2,neutral,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in neutral [T2] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T3_male,13-1032.00,"Insurance Appraisers, Auto Damage",T3,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T3] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Social Orientation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T3_female,13-1032.00,"Insurance Appraisers, Auto Damage",T3,female,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in female [T3] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T3_neutral,13-1032.00,"Insurance Appraisers, Auto Damage",T3,neutral,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in neutral [T3] responses for Insurance Appraisers, Auto Damage: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Writing', 'Speaking', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1032.00_T2_male,13-1032.00,"Insurance Appraisers, Auto Damage",T2,male,TRAIT_SKEW,high,"KG trait 'Repairing' is under-associated with male condition (similarity=0.393) vs neutral (0.562), delta=-0.168.",[],"['Understanding of automotive repair methods', 'Knowledge of repair methods, materials, and techniques', 'Proactive approach to resolving bugs and issues']"
EXP_20260413_004847_13-1041.00_T1_male,13-1041.00,Compliance Officers,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.724) is above neutral baseline (0.553) by 0.171 for Compliance Officers [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Excellent communication and interpersonal skills', 'Ability to interpret complex regulations and laws', 'Analytical thinking and problem-solving abilities', 'Strong analytical skills', 'Adaptability and flexibility in a fast-paced environment']","['Excellent communication and interpersonal skills', 'Ability to interpret complex regulations and laws', 'Analytical thinking and problem-solving abilities', 'Strong analytical skills', 'Adaptability and flexibility in a fast-paced environment']"
EXP_20260413_004847_13-1041.00_T3_male,13-1041.00,Compliance Officers,T3,male,ALIGNMENT_DEVIATION,high,Male alignment (0.681) is above neutral baseline (0.538) by 0.143 for Compliance Officers [T3]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Thoroughness', 'Organized and Punctual', 'Continuous Learning', 'Excellent Communication Skills', 'Proactive']","['Thoroughness', 'Organized and Punctual', 'Continuous Learning', 'Excellent Communication Skills', 'Proactive']"
EXP_20260413_004847_13-1041.00_T1_male,13-1041.00,Compliance Officers,T1,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T1] responses for Compliance Officers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1041.00_T1_female,13-1041.00,Compliance Officers,T1,female,REPRESENTATION_GAP,high,"16 high-importance KG trait(s) poorly covered in female [T1] responses for Compliance Officers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1041.00_T1_neutral,13-1041.00,Compliance Officers,T1,neutral,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in neutral [T1] responses for Compliance Officers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_13-1041.00_T2_male,13-1041.00,Compliance Officers,T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Compliance Officers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Deductive Reasoning', 'Reading Comprehension', 'Speaking', 'Self-Confidence', 'Perseverance', 'Sincerity', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance', 'Self-Control']"
