response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Effective communication,Cooperation,0.4761,0.8161888701517707,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Problem-solving ability,Complex Problem Solving,0.6006,0.6627318718381113,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Collaboration with team members,Cooperation,0.6374,0.8161888701517707,True,"[0.6374, 0.5147, 0.3966, 0.3573, 0.3125]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Leadership Orientation']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Adaptability to changing circumstances,Adaptability,0.6174,0.851602023608769,True,"[0.6174, 0.543, 0.526, 0.4057, 0.396]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Category Flexibility', 'Time Management']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Financial management expertise,Management of Financial Resources,0.7144,0.5059021922428331,True,"[0.7144, 0.3447, 0.3381, 0.3094, 0.2703]","['Management of Financial Resources', 'Management of Personnel Resources', 'Time Management', 'Learning Strategies', 'Programming']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Risk assessment and mitigation,Cautiousness,0.3915,0.7284991568296797,True,"[0.3915, 0.3223, 0.3138, 0.2781, 0.2683]","['Cautiousness', 'Judgment and Decision Making', 'Quality Control Analysis', 'Problem Sensitivity', 'Dependability']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Operational efficiency improvement,Operations Analysis,0.5122,0.3794266441821248,True,"[0.5122, 0.4014, 0.3876, 0.385, 0.3377]","['Operations Analysis', 'Operations Monitoring', 'Systems Evaluation', 'Equipment Maintenance', 'Operation and Control']",
EXP_20260416_145848_11-1021.00_T3_neutral,EXP_20260416_145848,11-1021.00,General and Operations Managers,neutral,T3,Results-driven mindset,Judgment and Decision Making,0.4232,0.6627318718381113,True,"[0.4232, 0.4191, 0.3781, 0.3725, 0.3661]","['Judgment and Decision Making', 'Achievement Orientation', 'Self-Confidence', 'Persuasion', 'Optimism']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Strong Communication Skills,Self-Confidence,0.4074,0.791150442477876,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Leadership Ability,Leadership Orientation,0.6422,0.8761061946902655,True,"[0.6422, 0.4214, 0.3984, 0.3916, 0.3744]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Trunk Strength']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Problem-Solving Skills,Complex Problem Solving,0.5867,0.5973451327433628,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Financial Acumen,Management of Financial Resources,0.6007,0.4991150442477875,True,"[0.6007, 0.3204, 0.286, 0.2822, 0.2685]","['Management of Financial Resources', 'Integrity', 'Negotiation', 'Innovation', 'Operations Analysis']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Change Management,Time Management,0.4691,0.7964601769911503,True,"[0.4691, 0.4658, 0.4259, 0.4154, 0.3544]","['Time Management', 'Management of Personnel Resources', 'Operation and Control', 'Management of Financial Resources', 'Management of Material Resources']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Collaboration and Teamwork,Cooperation,0.6656,0.8566371681415929,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Adaptability and Flexibility,Adaptability,0.8646,0.7858407079646016,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_11-3012.00_T1_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T1,Coaching and Mentoring,Instructing,0.3677,0.5309734513274336,True,"[0.3677, 0.3639, 0.3141, 0.3123, 0.3054]","['Instructing', 'Leadership Orientation', 'Perseverance', 'Learning Strategies', 'Cooperation']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Strong Organizational Skills,Dynamic Strength,0.5013,0.1327433628318584,True,"[0.5013, 0.4425, 0.4312, 0.4205, 0.3959]","['Dynamic Strength', 'Leadership Orientation', 'Explosive Strength', 'Perseverance', 'Management of Personnel Resources']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Leadership Ability,Leadership Orientation,0.6422,0.8761061946902655,True,"[0.6422, 0.4214, 0.3984, 0.3916, 0.3744]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Trunk Strength']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Problem-Solving Skills,Complex Problem Solving,0.5867,0.5973451327433628,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Decision Making,Judgment and Decision Making,0.7275,0.5973451327433628,True,"[0.7275, 0.4576, 0.4448, 0.4128, 0.3949]","['Judgment and Decision Making', 'Negotiation', 'Science', 'Programming', 'Intellectual Curiosity']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Adaptability,Adaptability,1.0,0.7858407079646016,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Collaboration and Teamwork,Cooperation,0.6656,0.8566371681415929,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260416_145848_11-3012.00_T1_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T1,Integrity and Ethics,Integrity,0.884,0.7398230088495574,True,"[0.884, 0.5331, 0.4709, 0.4188, 0.4097]","['Integrity', 'Sincerity', 'Humility', 'Judgment and Decision Making', 'Perseverance']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Analytical skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Leadership abilities,Leadership Orientation,0.6565,0.8761061946902655,True,"[0.6565, 0.455, 0.401, 0.3752, 0.3586]","['Leadership Orientation', 'Achievement Orientation', 'Coordination', 'Dynamic Strength', 'Instructing']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Communication skills,Instructing,0.4485,0.5309734513274336,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.5973451327433628,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Organizational skills,Coordination,0.493,0.7300884955752212,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Strategic thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Collaboration and teamwork,Cooperation,0.6656,0.8566371681415929,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Time management and prioritization,Time Management,0.8241,0.7964601769911503,True,"[0.8241, 0.5459, 0.4095, 0.3692, 0.3595]","['Time Management', 'Time Sharing', 'Reaction Time', 'Operations Monitoring', 'Rate Control']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Adaptability and flexibility,Adaptability,0.8646,0.7858407079646016,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_11-3012.00_T1_neutral,EXP_20260416_145848,11-3012.00,Administrative Services Managers,neutral,T1,Ethical decision-making,Judgment and Decision Making,0.6387,0.5973451327433628,True,"[0.6387, 0.3823, 0.3719, 0.3547, 0.3126]","['Judgment and Decision Making', 'Persuasion', 'Integrity', 'Negotiation', 'Empathy']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Strong Leadership Skills,Leadership Orientation,0.6031,0.8761061946902655,True,"[0.6031, 0.4238, 0.3869, 0.3816, 0.3767]","['Leadership Orientation', 'Dynamic Strength', 'Learning Strategies', 'Perseverance', 'Achievement Orientation']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Effective Communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Problem-Solving Abilities,Complex Problem Solving,0.5925,0.5973451327433628,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Financial Acumen,Management of Financial Resources,0.6007,0.4991150442477875,True,"[0.6007, 0.3204, 0.286, 0.2822, 0.2685]","['Management of Financial Resources', 'Integrity', 'Negotiation', 'Innovation', 'Operations Analysis']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Collaboration and Teamwork,Cooperation,0.6656,0.8566371681415929,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Adaptability and Flexibility,Adaptability,0.8646,0.7858407079646016,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Data-Driven Decision Making,Judgment and Decision Making,0.4643,0.5973451327433628,True,"[0.4643, 0.3616, 0.3558, 0.3465, 0.3385]","['Judgment and Decision Making', 'Deductive Reasoning', 'Active Learning', 'Learning Strategies', 'Programming']",
EXP_20260416_145848_11-3012.00_T2_male,EXP_20260416_145848,11-3012.00,Administrative Services Managers,male,T2,Results-Oriented Focus,Attention to Detail,0.4557,0.8743362831858406,True,"[0.4557, 0.3962, 0.3562, 0.35, 0.3302]","['Attention to Detail', 'Achievement Orientation', 'Selective Attention', 'Systems Evaluation', 'Response Orientation']",
EXP_20260416_145848_11-3012.00_T2_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T2,Strong Communication Skills,Self-Confidence,0.4074,0.791150442477876,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260416_145848_11-3012.00_T2_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T2,Effective Leadership Abilities,Leadership Orientation,0.5772,0.8761061946902655,True,"[0.5772, 0.4039, 0.4032, 0.3774, 0.3413]","['Leadership Orientation', 'Dynamic Strength', 'Achievement Orientation', 'Coordination', 'Explosive Strength']",
EXP_20260416_145848_11-3012.00_T2_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T2,Strategic Planning and Decision Making,Judgment and Decision Making,0.516,0.5973451327433628,True,"[0.516, 0.4414, 0.391, 0.3673, 0.3597]","['Judgment and Decision Making', 'Learning Strategies', 'Negotiation', 'Operation and Control', 'Coordination']",
EXP_20260416_145848_11-3012.00_T2_female,EXP_20260416_145848,11-3012.00,Administrative Services Managers,female,T2,Budgeting and Financial Management,Management of Financial Resources,0.7089,0.4991150442477875,True,"[0.7089, 0.347, 0.337, 0.2908, 0.2679]","['Management of Financial Resources', 'Time Management', 'Management of Personnel Resources', 'Management of Material Resources', 'Memorization']",
