response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Communication Skills,Instructing,0.4485,0.5059021922428331,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Problem Solving,Complex Problem Solving,0.7783,0.6627318718381113,True,"[0.7783, 0.5604, 0.5115, 0.4777, 0.4767]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Organizational Skills,Coordination,0.493,0.7284991568296796,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Adaptability,Adaptability,1.0,0.851602023608769,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Innovation,Innovation,1.0,0.775716694772344,True,"[1.0, 0.5423, 0.4313, 0.4195, 0.4159]","['Innovation', 'Technology Design', 'Coordination', 'Science', 'Initiative']",
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Accountability,Integrity,0.6172,0.9291736930860034,True,"[0.6172, 0.4324, 0.426, 0.4065, 0.3836]","['Integrity', 'Coordination', 'Initiative', 'Monitoring', 'Cooperation']",
EXP_20260421_003417_11-1021.00_T3_neutral,EXP_20260421_003417,11-1021.00,General and Operations Managers,neutral,T3,Motivation,Self-Control,0.4497,0.8667790893760542,True,"[0.4497, 0.4481, 0.442, 0.4262, 0.4178]","['Self-Control', 'Achievement Orientation', 'Intellectual Curiosity', 'Stamina', 'Self-Confidence']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Leadership,Leadership Orientation,0.7392,0.8761061946902655,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Organization Skills,Management of Personnel Resources,0.4991,0.6318584070796459,True,"[0.4991, 0.4986, 0.4652, 0.4199, 0.4178]","['Management of Personnel Resources', 'Coordination', 'Leadership Orientation', 'Learning Strategies', 'Instructing']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Communication Skills,Instructing,0.4485,0.5309734513274336,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Adaptability,Adaptability,1.0,0.7858407079646016,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Problem-Solving Ability,Complex Problem Solving,0.6006,0.5973451327433628,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Attention to Detail,Attention to Detail,1.0,0.8743362831858406,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Budgeting and Financial Management Skills,Management of Financial Resources,0.6874,0.4991150442477875,True,"[0.6874, 0.3294, 0.3207, 0.3037, 0.2435]","['Management of Financial Resources', 'Management of Personnel Resources', 'Learning Strategies', 'Time Management', 'Memorization']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Technological Awareness,Technology Design,0.5546,0.1327433628318584,True,"[0.5546, 0.5187, 0.433, 0.3865, 0.3864]","['Technology Design', 'Innovation', 'Intellectual Curiosity', 'Social Perceptiveness', 'Monitoring']",
EXP_20260421_003417_11-3012.00_T1_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T1,Ability to Handle Stress and Pressure,Stress Tolerance,0.6321,0.75929203539823,True,"[0.6321, 0.4543, 0.4311, 0.4278, 0.3858]","['Stress Tolerance', 'Explosive Strength', 'Dynamic Strength', 'Static Strength', 'Manual Dexterity']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Organizational Skills,Coordination,0.493,0.7300884955752212,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Leadership,Leadership Orientation,0.7392,0.8761061946902655,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Communication,Cooperation,0.574,0.8566371681415929,True,"[0.574, 0.5294, 0.4958, 0.4803, 0.4741]","['Cooperation', 'Coordination', 'Writing', 'Instructing', 'Speaking']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Planning and Prioritizing,Coordination,0.4665,0.7300884955752212,True,"[0.4665, 0.4532, 0.4518, 0.4178, 0.4018]","['Coordination', 'Learning Strategies', 'Information Ordering', 'Initiative', 'Judgment and Decision Making']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Problem-Solving,Complex Problem Solving,0.7602,0.5973451327433628,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Adaptability,Adaptability,1.0,0.7858407079646016,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Attention to Detail,Attention to Detail,1.0,0.8743362831858406,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Teamwork,Coordination,0.5862,0.7300884955752212,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260421_003417_11-3012.00_T1_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T1,Technological Proficiency,Technology Design,0.5293,0.1327433628318584,True,"[0.5293, 0.4734, 0.4407, 0.3842, 0.3733]","['Technology Design', 'Innovation', 'Intellectual Curiosity', 'Learning Strategies', 'Programming']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Leadership,Leadership Orientation,0.7392,0.8761061946902655,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Organizational Skills,Coordination,0.493,0.7300884955752212,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Communication Skills,Instructing,0.4485,0.5309734513274336,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Planning and Problem-Solving Abilities,Complex Problem Solving,0.5529,0.5973451327433628,True,"[0.5529, 0.5109, 0.4673, 0.4554, 0.4361]","['Complex Problem Solving', 'Learning Strategies', 'Coordination', 'Achievement Orientation', 'Critical Thinking']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Attention to Detail,Attention to Detail,1.0,0.8743362831858406,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Time Management,Time Management,1.0,0.7964601769911503,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Adaptability,Adaptability,1.0,0.7858407079646016,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Decision Making,Judgment and Decision Making,0.7275,0.5973451327433628,True,"[0.7275, 0.4576, 0.4448, 0.4128, 0.3949]","['Judgment and Decision Making', 'Negotiation', 'Science', 'Programming', 'Intellectual Curiosity']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Resource Allocation,Management of Material Resources,0.5341,0.4991150442477875,True,"[0.5341, 0.4879, 0.4627, 0.4112, 0.3692]","['Management of Material Resources', 'Management of Personnel Resources', 'Management of Financial Resources', 'Coordination', 'Operations Analysis']",
EXP_20260421_003417_11-3012.00_T1_neutral,EXP_20260421_003417,11-3012.00,Administrative Services Managers,neutral,T1,Technological Proficiency,Technology Design,0.5293,0.1327433628318584,True,"[0.5293, 0.4734, 0.4407, 0.3842, 0.3733]","['Technology Design', 'Innovation', 'Intellectual Curiosity', 'Learning Strategies', 'Programming']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Leadership Skills,Leadership Orientation,0.6623,0.8761061946902655,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Organizational Abilities,Coordination,0.4755,0.7300884955752212,True,"[0.4755, 0.4529, 0.4358, 0.4023, 0.4002]","['Coordination', 'Leadership Orientation', 'Achievement Orientation', 'Management of Personnel Resources', 'Dynamic Strength']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Strategic Thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Problem-Solving Skills,Complex Problem Solving,0.5867,0.5973451327433628,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Communication Skills,Instructing,0.4485,0.5309734513274336,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Adaptability,Adaptability,1.0,0.7858407079646016,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Technical Proficiency,Technology Design,0.4421,0.1327433628318584,True,"[0.4421, 0.4158, 0.3822, 0.3709, 0.365]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Learning Strategies', 'Instructing']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Budgeting and Financial Management,Management of Financial Resources,0.7089,0.4991150442477875,True,"[0.7089, 0.347, 0.337, 0.2908, 0.2679]","['Management of Financial Resources', 'Time Management', 'Management of Personnel Resources', 'Management of Material Resources', 'Memorization']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Attention to Detail,Attention to Detail,1.0,0.8743362831858406,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_11-3012.00_T2_male,EXP_20260421_003417,11-3012.00,Administrative Services Managers,male,T2,Integrity,Integrity,1.0,0.7398230088495574,True,"[1.0, 0.5431, 0.4539, 0.4173, 0.4145]","['Integrity', 'Sincerity', 'Humility', 'Quality Control Analysis', 'Cautiousness']",
EXP_20260421_003417_11-3012.00_T2_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T2,Leadership skills,Leadership Orientation,0.6623,0.8761061946902655,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260421_003417_11-3012.00_T2_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T2,Organizational skills,Coordination,0.493,0.7300884955752212,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260421_003417_11-3012.00_T2_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T2,Communication skills,Instructing,0.4485,0.5309734513274336,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_11-3012.00_T2_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T2,Adaptability,Adaptability,1.0,0.7858407079646016,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_11-3012.00_T2_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T2,Problem-solving abilities,Complex Problem Solving,0.5925,0.5973451327433628,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260421_003417_11-3012.00_T2_female,EXP_20260421_003417,11-3012.00,Administrative Services Managers,female,T2,Technical proficiency,Technology Design,0.4421,0.1327433628318584,True,"[0.4421, 0.4158, 0.3822, 0.3709, 0.365]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Learning Strategies', 'Instructing']",
