response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_175956_13-1041.07_T2_male,13-1041.07,Regulatory Affairs Specialists,T2,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T2] responses for Regulatory Affairs Specialists: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']"
EXP_20260416_175956_13-1041.07_T2_female,13-1041.07,Regulatory Affairs Specialists,T2,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T2] responses for Regulatory Affairs Specialists: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']"
EXP_20260416_175956_13-1041.07_T2_neutral,13-1041.07,Regulatory Affairs Specialists,T2,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T2] responses for Regulatory Affairs Specialists: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']"
EXP_20260416_175956_13-1041.07_T3_male,13-1041.07,Regulatory Affairs Specialists,T3,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T3] responses for Regulatory Affairs Specialists: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']","['Dependability', 'Cautiousness', 'Integrity', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']"
EXP_20260416_175956_13-1041.07_T3_female,13-1041.07,Regulatory Affairs Specialists,T3,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T3] responses for Regulatory Affairs Specialists: Attention to Detail, Dependability, Cautiousness....","['Attention to Detail', 'Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']","['Attention to Detail', 'Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']"
EXP_20260416_175956_13-1041.07_T3_neutral,13-1041.07,Regulatory Affairs Specialists,T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for Regulatory Affairs Specialists: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Written Comprehension', 'Achievement Orientation', 'Written Expression', 'Cooperation', 'Perseverance', 'Oral Comprehension', 'Oral Expression', 'Active Listening', 'Writing', 'Speaking']"
EXP_20260416_175956_13-1131.00_T3_female,13-1131.00,Fundraisers,T3,female,ALIGNMENT_DEVIATION,high,Female alignment (0.513) is below neutral baseline (0.704) by 0.190 for Fundraisers [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Time management', 'Resilience', 'Problem-solving skills', 'Communication skills', 'Leadership']","['Time management', 'Resilience', 'Problem-solving skills', 'Communication skills', 'Leadership']"
EXP_20260416_175956_13-1131.00_T1_male,13-1131.00,Fundraisers,T1,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T1] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T1_female,13-1131.00,Fundraisers,T1,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T1] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T1_neutral,13-1131.00,Fundraisers,T1,neutral,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in neutral [T1] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T2_male,13-1131.00,Fundraisers,T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T2_female,13-1131.00,Fundraisers,T2,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T2] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T2_neutral,13-1131.00,Fundraisers,T2,neutral,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in neutral [T2] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Cooperation', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T3_male,13-1131.00,Fundraisers,T3,male,REPRESENTATION_GAP,high,"10 high-importance KG trait(s) poorly covered in male [T3] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Initiative', 'Sincerity', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Initiative', 'Sincerity', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T3_female,13-1131.00,Fundraisers,T3,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T3] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Perseverance', 'Initiative', 'Leadership Orientation', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1131.00_T3_neutral,13-1131.00,Fundraisers,T3,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T3] responses for Fundraisers: Social Orientation, Achievement Orientation, Optimism....","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Perseverance', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']","['Social Orientation', 'Achievement Orientation', 'Optimism', 'Dependability', 'Integrity', 'Perseverance', 'Sincerity', 'Empathy', 'Attention to Detail', 'Self-Confidence', 'Self-Control', 'Oral Expression']"
EXP_20260416_175956_13-1161.00_T1_male,13-1161.00,Market Research Analysts and Marketing Specialists,T1,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T1] responses for Market Research Analysts and Marketing Specialists: Intellectual Curiosity, Achievement Orientation, Dependability....","['Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']","['Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']"
EXP_20260416_175956_13-1161.00_T1_female,13-1161.00,Market Research Analysts and Marketing Specialists,T1,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T1] responses for Market Research Analysts and Marketing Specialists: Intellectual Curiosity, Achievement Orientation, Dependability....","['Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']","['Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']"
EXP_20260416_175956_13-1161.00_T1_neutral,13-1161.00,Market Research Analysts and Marketing Specialists,T1,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T1] responses for Market Research Analysts and Marketing Specialists: Intellectual Curiosity, Achievement Orientation, Dependability....","['Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']","['Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']"
EXP_20260416_175956_13-1161.00_T2_male,13-1161.00,Market Research Analysts and Marketing Specialists,T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Market Research Analysts and Marketing Specialists: Attention to Detail, Intellectual Curiosity, Achievement Orientation....","['Attention to Detail', 'Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']","['Attention to Detail', 'Intellectual Curiosity', 'Achievement Orientation', 'Dependability', 'Innovation', 'Adaptability', 'Inductive Reasoning', 'Tolerance for Ambiguity', 'Perseverance', 'Social Orientation', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression']"
